Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2024-11-19,228.27999877929688,279.95001220703125,204.61000061035156,285.54998779296875,145.60000610351562,382.3299865722656,323.42999267578125,57.0099983215332,159.60000610351562,112.41999816894531,581.3800048828125,406.79998779296875,215.08010864257812,210.25,153.0,243.08999633789062,62.59000015258789,290.7300109863281,128.19000244140625,96.54000091552734,417.7900085449219,73.91000366210938,147.00999450683594,170.75999450683594,373.5,259.2699890136719,577.0,311.8500061035156,41.93000030517578,86.5999984741211
2024-11-20,229.0,287.8699951171875,202.8800048828125,287.7099914550781,146.0800018310547,381.5,325.70001220703125,57.5,161.3300018310547,114.26000213623047,581.9299926757812,400.0,213.63807678222656,214.60000610351562,153.11000061035156,240.77999877929688,62.9900016784668,290.9100036621094,127.83999633789062,97.44000244140625,415.489990234375,73.36000061035156,145.88999938964844,170.88999938964844,371.6600036621094,257.19000244140625,600.5,307.3900146484375,42.220001220703125,87.18000030517578
2024-11-21,228.52000427246094,289.8999938964844,198.3800048828125,293.0,143.41000366210938,389.5899963378906,335.7799987792969,57.560001373291016,161.6300048828125,114.72000122070312,596.1099853515625,410.45001220703125,213.09141540527344,222.39999389648438,155.5,244.75999450683594,63.7599983215332,288.4700012207031,127.31999969482422,99.86000061035156,412.8699951171875,75.0999984741211,146.6699981689453,172.75,383.32000732421875,260.80999755859375,597.489990234375,309.8999938964844,42.5,88.38999938964844
2024-11-22,229.8699951171875,294.5299987792969,197.1199951171875,301.29998779296875,149.2899932861328,397.489990234375,342.0199890136719,58.54999923706055,162.36000061035156,115.6500015258789,602.780029296875,420.0,215.9377899169922,222.97000122070312,155.1699981689453,248.5500030517578,63.91999816894531,290.2799987792969,128.4199981689453,99.18000030517578,417.0,77.4000015258789,141.9499969482422,176.27999877929688,388.29998779296875,262.4700012207031,590.8699951171875,309.9200134277344,43.150001525878906,90.44000244140625
2024-11-25,232.8699951171875,294.0,201.4499969482422,305.2099914550781,153.10000610351562,405.6499938964844,339.1099853515625,58.7400016784668,160.36000061035156,116.0,603.030029296875,428.6700134277344,217.34213256835938,226.1300048828125,155.77999877929688,250.2899932861328,64.37999725341797,296.19000244140625,130.32000732421875,101.16000366210938,418.7900085449219,79.26000213623047,136.02000427246094,177.38999938964844,399.7099914550781,261.2200012207031,605.8300170898438,313.19000244140625,43.97999954223633,89.5
2024-11-26,235.05999755859375,280.010009765625,207.86000061035156,305.57000732421875,150.75999450683594,407.8299865722656,343.17999267578125,59.59000015258789,162.52999877929688,115.44999694824219,605.5,429.5199890136719,217.15362548828125,228.8300018310547,154.52000427246094,249.97000122070312,64.55000305175781,296.3299865722656,132.9499969482422,101.62000274658203,427.989990234375,77.61000061035156,136.9199981689453,179.30999755859375,396.1400146484375,263.7699890136719,606.7899780273438,311.82000732421875,44.369998931884766,91.30999755859375
2024-11-27,234.92999267578125,280.07000732421875,205.74000549316406,304.25,152.39999389648438,403.70001220703125,330.010009765625,59.290000915527344,162.11000061035156,117.5999984741211,605.4299926757812,427.19000244140625,216.43731689453125,226.9199981689453,155.39999389648438,249.7899932861328,64.43000030517578,295.0799865722656,132.47999572753906,103.12000274658203,422.989990234375,78.33999633789062,135.33999633789062,179.36000061035156,393.9599914550781,266.6600036621094,608.3800048828125,314.70001220703125,44.380001068115234,91.87999725341797
2024-11-29,237.3300018310547,282.8699951171875,207.88999938964844,304.67999267578125,155.44000244140625,406.1099853515625,329.989990234375,59.209999084472656,161.92999267578125,117.47000122070312,608.5700073242188,429.1300048828125,219.53817749023438,227.41000366210938,155.00999450683594,249.72000122070312,64.08000183105469,296.010009765625,133.52999877929688,101.63999938964844,423.4599914550781,78.7699966430664,138.25,179.25999450683594,397.3999938964844,266.0400085449219,610.2000122070312,315.0799865722656,44.34000015258789,92.5
2024-12-02,239.58999633789062,278.1000061035156,210.7100067138672,302.260009765625,156.5399932861328,402.510009765625,331.010009765625,59.43000030517578,162.2100067138672,117.16000366210938,601.7100219726562,426.9599914550781,216.72950744628906,227.38999938964844,154.8000030517578,246.25,63.650001525878906,292.44000244140625,132.88999938964844,100.61000061035156,430.9800109863281,79.08999633789062,138.6300048828125,179.6999969482422,395.5799865722656,263.510009765625,608.52001953125,316.6499938964844,43.849998474121094,92.63999938964844
2024-12-03,242.64999389648438,278.32000732421875,213.44000244140625,302.1099853515625,155.0,399.260009765625,331.42999267578125,59.47999954223633,161.9199981689453,116.44999694824219,602.0800170898438,429.3500061035156,213.91140747070312,229.0,152.36000061035156,244.82000732421875,63.52000045776367,294.5,131.14999389648438,101.8499984741211,431.20001220703125,78.86000061035156,140.25999450683594,175.4199981689453,395.32000732421875,260.5899963378906,605.22998046875,313.010009765625,43.83000183105469,93.51000213623047
2024-12-04,243.00999450683594,278.260009765625,218.16000366210938,302.6000061035156,158.27999877929688,399.510009765625,367.8699951171875,59.619998931884766,158.32000732421875,116.98999786376953,598.7100219726562,427.9200134277344,216.57870483398438,233.49000549316406,150.47000122070312,243.39999389648438,62.209999084472656,295.0899963378906,130.4499969482422,101.37000274658203,437.4200134277344,78.37000274658203,145.13999938964844,175.11000061035156,392.07000732421875,261.7799987792969,610.7899780273438,309.8999938964844,42.52000045776367,94.44999694824219
2024-12-05,243.0399932861328,274.3299865722656,220.5500030517578,300.5299987792969,156.6699981689453,394.9800109863281,361.3800048828125,60.02000045776367,159.3300018310547,116.5,596.7999877929688,426.5400085449219,213.27992248535156,234.75,149.52000427246094,245.47999572753906,62.91999816894531,299.4700012207031,133.3300018310547,103.55000305175781,442.6199951171875,78.58000183105469,145.05999755859375,176.02999877929688,385.239990234375,263.260009765625,578.969970703125,309.0799865722656,42.54999923706055,95.30000305175781
2024-12-06,242.83999633789062,272.5799865722656,227.02999877929688,303.989990234375,153.92999267578125,395.0299987792969,361.989990234375,59.88999938964844,155.24000549316406,116.7300033569336,599.6799926757812,431.3699951171875,213.36474609375,238.0399932861328,149.30999755859375,247.36000061035156,62.529998779296875,298.9800109863281,133.11000061035156,103.08999633789062,443.57000732421875,78.88999938964844,142.44000244140625,173.82000732421875,384.9599914550781,261.1499938964844,549.6199951171875,311.010009765625,42.369998931884766,95.69999694824219
2024-12-09,246.75,277.6300048828125,226.08999633789062,296.7200012207031,157.0399932861328,399.260009765625,351.57000732421875,58.95000076293945,157.0800018310547,114.61000061035156,594.1199951171875,429.17999267578125,212.14891052246094,230.0,149.60000610351562,243.80999755859375,62.599998474121094,301.3699951171875,131.49000549316406,103.79000091552734,446.0199890136719,77.63999938964844,138.80999755859375,170.7899932861328,376.45001220703125,251.9199981689453,560.6199951171875,308.29998779296875,42.36000061035156,93.83000183105469
2024-12-10,247.77000427246094,275.75,225.0399932861328,302.1099853515625,164.10000610351562,388.3900146484375,348.82000732421875,58.720001220703125,157.0,114.7300033569336,585.030029296875,422.5899963378906,215.90951538085938,231.72000122070312,149.22999572753906,242.86000061035156,62.90999984741211,300.7099914550781,129.77000427246094,101.0,443.3299865722656,76.73999786376953,135.07000732421875,172.27999877929688,371.6000061035156,247.64999389648438,565.1900024414062,312.3800048828125,42.29999923706055,94.55000305175781
2024-12-11,246.49000549316406,273.4100036621094,230.25999450683594,302.3399963378906,165.9600067138672,388.8699951171875,354.8500061035156,58.59000015258789,156.2100067138672,114.61000061035156,592.5599975585938,421.3800048828125,215.8906707763672,230.1199951171875,146.63999938964844,243.52999877929688,62.63999938964844,296.1000061035156,129.77000427246094,99.75,448.989990234375,78.8499984741211,139.30999755859375,170.6300048828125,371.94000244140625,245.13999938964844,533.530029296875,313.7900085449219,41.9900016784668,94.95999908447266
2024-12-12,247.9600067138672,274.05999755859375,228.97000122070312,300.29998779296875,167.75,380.7799987792969,358.0299987792969,58.849998474121094,154.7100067138672,114.9000015258789,591.6099853515625,414.4200134277344,214.5994415283203,232.25999450683594,146.24000549316406,241.52999877929688,63.84000015258789,296.6300048828125,129.75,101.25,449.55999755859375,77.95999908447266,137.33999633789062,170.85000610351562,366.8500061035156,243.8800048828125,515.760009765625,314.2300109863281,42.08000183105469,94.08999633789062
2024-12-13,248.1300048828125,270.6199951171875,227.4600067138672,302.1400146484375,169.64999389648438,380.510009765625,354.30999755859375,58.619998931884766,153.8699951171875,113.33999633789062,585.47998046875,416.9800109863281,214.53346252441406,230.82000732421875,146.6199951171875,239.94000244140625,63.119998931884766,296.6000061035156,129.9199981689453,102.0,447.2699890136719,77.25,134.25,171.05999755859375,364.5,246.3000030517578,520.47998046875,314.739990234375,42.279998779296875,94.25
2024-12-16,251.0399932861328,266.5,232.92999267578125,303.57000732421875,173.1699981689453,378.9200134277344,357.2300109863281,58.349998474121094,149.36000061035156,112.11000061035156,586.3300170898438,410.7099914550781,222.43167114257812,229.3300018310547,143.85000610351562,239.5800018310547,62.54999923706055,297.7099914550781,129.47000122070312,100.05999755859375,451.5899963378906,77.19999694824219,132.0,171.13999938964844,365.0299987792969,246.27000427246094,498.5,315.8900146484375,40.880001068115234,94.87000274658203
2024-12-17,253.47999572753906,265.95001220703125,231.14999389648438,301.3399963378906,173.02999877929688,375.79998779296875,350.9700012207031,58.52000045776367,148.11000061035156,113.0199966430664,574.6799926757812,408.4700012207031,219.72666931152344,228.97000122070312,146.41000366210938,238.36000061035156,63.400001525878906,296.0799865722656,128.0500030517578,100.05999755859375,454.4599914550781,78.0,130.38999938964844,170.3300018310547,362.7900085449219,243.63999938964844,485.5199890136719,318.29998779296875,40.779998779296875,95.41999816894531
2024-12-18,248.0500030517578,258.7799987792969,220.52000427246094,287.7799987792969,172.6199951171875,363.8900146484375,337.2300109863281,57.529998779296875,144.0800018310547,111.3499984741211,550.25,393.82000732421875,213.81715393066406,220.1699981689453,144.75,230.3699951171875,62.849998474121094,290.8800048828125,125.52999877929688,98.33999633789062,437.3900146484375,76.9000015258789,128.91000366210938,169.0800018310547,348.6600036621094,236.02999877929688,499.7200012207031,309.7799987792969,40.2400016784668,93.55000305175781
2024-12-19,249.7899932861328,261.19000244140625,223.2899932861328,293.0799865722656,177.0399932861328,360.3699951171875,336.2300109863281,57.630001068115234,141.14999389648438,111.37000274658203,553.989990234375,385.0199890136719,213.83599853515625,223.9199981689453,143.5800018310547,232.9600067138672,62.45000076293945,290.2300109863281,127.12999725341797,99.5199966430664,437.0299987792969,77.0999984741211,130.67999267578125,169.19000244140625,342.3800048828125,237.7100067138672,489.25,314.8800048828125,39.970001220703125,93.4000015258789
2024-12-20,254.49000549316406,263.3800048828125,224.9199981689453,298.6499938964844,177.35000610351562,366.0400085449219,343.6499938964844,58.52000045776367,142.85000610351562,112.02999877929688,566.0999755859375,392.6000061035156,215.19320678710938,223.36000061035156,144.47000122070312,237.60000610351562,62.54999923706055,292.67999267578125,129.27999877929688,98.05000305175781,436.6000061035156,76.94000244140625,134.6999969482422,168.05999755859375,345.4700012207031,240.75999450683594,500.1300048828125,317.7099914550781,39.93000030517578,92.23999786376953
2024-12-23,255.27000427246094,264.0,225.05999755859375,298.79998779296875,177.69000244140625,365.3900146484375,342.8999938964844,58.97999954223633,142.97000122070312,111.4000015258789,570.780029296875,392.45001220703125,214.0810546875,221.92999267578125,145.27000427246094,238.38999938964844,62.380001068115234,291.2900085449219,128.97999572753906,99.37000274658203,435.25,76.76000213623047,139.6699981689453,168.11000061035156,344.8399963378906,241.36000061035156,506.3399963378906,317.2200012207031,39.939998626708984,90.3499984741211
2024-12-24,258.20001220703125,264.489990234375,229.0500030517578,303.4599914550781,179.33999633789062,367.57000732421875,344.42999267578125,59.849998474121094,143.83999633789062,112.55999755859375,582.7899780273438,396.1400146484375,215.7398681640625,224.41000366210938,145.85000610351562,242.30999755859375,62.84000015258789,293.989990234375,130.36000061035156,99.44999694824219,439.3299865722656,76.79000091552734,140.22000122070312,168.94000244140625,346.5199890136719,242.8800048828125,506.1000061035156,320.6499938964844,39.79999923706055,92.68000030517578
2024-12-26,259.0199890136719,263.17999267578125,227.0500030517578,303.989990234375,180.3800048828125,367.1199951171875,341.7200012207031,59.97999954223633,143.97999572753906,112.55000305175781,581.22998046875,395.1400146484375,218.52969360351562,224.88999938964844,145.5800018310547,243.13999938964844,62.56999969482422,294.79998779296875,131.17999267578125,99.87000274658203,438.1099853515625,76.94000244140625,139.92999267578125,170.16000366210938,345.510009765625,243.72999572753906,511.1499938964844,320.9100036621094,39.959999084472656,92.79000091552734
